0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.37214356660842896,0.4802202582359314,0.36588600277900696,0.48627758026123047,0.3653574287891388,0.4776354432106018,0.3725730776786804,0.4945683777332306,0.3685078024864197,0.4737359583377838,0.4252057373523712,0.5068336129188538,0.40815573930740356,0.454073965549469,0.4910607933998108,0.5171907544136047,0.4068196415901184,0.4097406268119812,0.5503190159797668,0.5129422545433044,0.4011736512184143,0.361036479473114,0.5521894097328186,0.4911763072013855,0.5493845343589783,0.4562925696372986,0.652144730091095,0.48709914088249207,0.6521402597427368,0.45142143964767456,0.7401890754699707,0.4925662577152252,0.7512331008911133,0.452259361743927,0.41730716824531555,0.4799029231071472
0.3793123662471771,0.528541088104248,0.37115344405174255,0.5349152684211731,0.3704107403755188,0.5257430076599121,0.37874680757522583,0.5452600717544556,0.3752577006816864,0.5222558379173279,0.4340731203556061,0.5552574396133423,0.4243384301662445,0.5068539977073669,0.502281129360199,0.5638158321380615,0.43423035740852356,0.46258988976478577,0.5649172067642212,0.5673688054084778,0.4382765591144562,0.41635140776634216,0.5656725168228149,0.541605532169342,0.5641974210739136,0.508648693561554,0.663969099521637,0.5426608324050903,0.6637625694274902,0.5066101551055908,0.7469164133071899,0.5482986569404602,0.7455984354019165,0.5120578408241272,0.42962926626205444,0.5305138826370239
0.37631016969680786,0.4892131984233856,0.36943215131759644,0.4948178827762604,0.3688206970691681,0.4862194061279297,0.37666088342666626,0.5029889941215515,0.37376850843429565,0.4804592430591583,0.43201306462287903,0.5109896659851074,0.41738253831863403,0.46226099133491516,0.4971395432949066,0.519029438495636,0.42206138372421265,0.4206911027431488,0.5613234639167786,0.5220046043395996,0.4228408932685852,0.37114447355270386,0.5583599805831909,0.4971161186695099,0.5546578168869019,0.46431779861450195,0.6538125872612,0.492540568113327,0.6524056196212769,0.4586524963378906,0.7385320067405701,0.5000771284103394,0.742146909236908,0.4555589258670807,0.4249087870121002,0.48695024847984314
0.3866165578365326,0.4754118323326111,0.3794257938861847,0.48171868920326233,0.37878188490867615,0.4718886911869049,0.3864697813987732,0.4908129572868347,0.38346996903419495,0.4673821032047272,0.44031456112861633,0.5001909136772156,0.42900118231773376,0.45028939843177795,0.5077515840530396,0.5106189250946045,0.4366380572319031,0.40670108795166016,0.5702300071716309,0.5107160806655884,0.4310356080532074,0.3621746897697449,0.5677744746208191,0.48671573400497437,0.5664253830909729,0.4532405436038971,0.668304443359375,0.4874439537525177,0.6702734231948853,0.45001909136772156,0.7565162777900696,0.49311479926109314,0.7601817846298218,0.4494582712650299,0.4348162114620209,0.47530701756477356
0.3745162785053253,0.47247663140296936,0.36566171050071716,0.4798545837402344,0.3651798367500305,0.47173556685447693,0.3730439841747284,0.4928799271583557,0.36998656392097473,0.47157883644104004,0.4426247775554657,0.5077504515647888,0.42195478081703186,0.4479077160358429,0.5228963494300842,0.5166704058647156,0.4332828223705292,0.3921038508415222,0.5901397466659546,0.5234666466712952,0.4221406877040863,0.33351826667785645,0.591919481754303,0.4931953549385071,0.5893727540969849,0.4549952447414398,0.6910071969032288,0.4964333176612854,0.698442816734314,0.44720152020454407,0.7810758352279663,0.4960508346557617,0.7959172129631042,0.4515226185321808,0.4311854839324951,0.47722193598747253
0.3962085247039795,0.4829442501068115,0.38716012239456177,0.4906194508075714,0.3870414197444916,0.48188525438308716,0.3977046310901642,0.5052178502082825,0.3929270803928375,0.4821949899196625,0.46786779165267944,0.5208844542503357,0.4351048469543457,0.45772042870521545,0.559679388999939,0.5266324281692505,0.4295293688774109,0.40473803877830505,0.6335269212722778,0.5192343592643738,0.41666504740715027,0.34918421506881714,0.6137184500694275,0.5010624527931213,0.6047289967536926,0.46228405833244324,0.7089916467666626,0.49730202555656433,0.7076262831687927,0.4537009298801422,0.8006404042243958,0.5018634796142578,0.7983511090278625,0.45625370740890503,0.4512039124965668,0.4899747967720032
0.36090460419654846,0.4547315239906311,0.35156816244125366,0.460601270198822,0.3512307107448578,0.45267659425735474,0.3594644367694855,0.470857173204422,0.3562805950641632,0.44782668352127075,0.43258050084114075,0.48690345883369446,0.41077062487602234,0.42341044545173645,0.5041126012802124,0.4960927367210388,0.4201398491859436,0.37029165029525757,0.5668410658836365,0.5027498006820679,0.41315701603889465,0.3055426776409149,0.5778446197509766,0.46736517548561096,0.5761116743087769,0.43402567505836487,0.6769575476646423,0.47440120577812195,0.6760463118553162,0.42776182293891907,0.771529495716095,0.47705721855163574,0.7750516533851624,0.42971566319465637,0.42087316513061523,0.4553040862083435
0.32138341665267944,0.48839253187179565,0.31297188997268677,0.49419355392456055,0.312849223613739,0.4836534857749939,0.32003363966941833,0.502785325050354,0.31778886914253235,0.47672075033187866,0.38550788164138794,0.5137182474136353,0.3628482520580292,0.45214056968688965,0.4735580384731293,0.5199152827262878,0.35740581154823303,0.39558646082878113,0.5458801984786987,0.5183883905410767,0.3503318428993225,0.3398255407810211,0.534675121307373,0.4946259558200836,0.5312169194221497,0.4610154628753662,0.6407872438430786,0.49205541610717773,0.6390885710716248,0.4563557803630829,0.7284407615661621,0.4982815086841583,0.730501651763916,0.4489886462688446,0.37370869517326355,0.4838842749595642
0.3887299597263336,0.48582690954208374,0.3800716996192932,0.49286386370658875,0.37927907705307007,0.4837090075016022,0.38806572556495667,0.5058692097663879,0.38329920172691345,0.4800887703895569,0.4591100513935089,0.518714189529419,0.42772915959358215,0.45599785447120667,0.5466212034225464,0.5269449353218079,0.4213103950023651,0.402611643075943,0.6178838014602661,0.5226141214370728,0.4063667356967926,0.3465789258480072,0.6036810874938965,0.5007800459861755,0.5979613661766052,0.4622318744659424,0.7022733688354492,0.4982847571372986,0.7025062441825867,0.45298904180526733,0.7986561059951782,0.502921462059021,0.796272337436676,0.4528055787086487,0.44309645891189575,0.48724693059921265
0.38123875856399536,0.4905155301094055,0.3734642565250397,0.4957016408443451,0.3728923201560974,0.4867563843727112,0.38164642453193665,0.5030704140663147,0.3784407675266266,0.47924837470054626,0.43916839361190796,0.5093889236450195,0.4200197160243988,0.4583241939544678,0.5045579671859741,0.51735919713974,0.4223448634147644,0.41636207699775696,0.567681074142456,0.5175645351409912,0.4127662777900696,0.37023621797561646,0.5642486214637756,0.494590699672699,0.5605655312538147,0.46089836955070496,0.6624974012374878,0.4908064901828766,0.6624463796615601,0.457364559173584,0.743688702583313,0.4958401322364807,0.7562033534049988,0.459290474653244,0.4300195872783661,0.4839225709438324
0.39189261198043823,0.4808492660522461,0.38228121399879456,0.4872584044933319,0.3814335763454437,0.47909265756607056,0.38898882269859314,0.49247950315475464,0.3881653845310211,0.48739293217658997,0.4607110023498535,0.5165465474128723,0.4427463412284851,0.4553355276584625,0.5467461943626404,0.5272828936576843,0.4523107707500458,0.4047737121582031,0.6151484251022339,0.5269424319267273,0.45130088925361633,0.34637564420700073,0.6055718660354614,0.4991537630558014,0.6026987433433533,0.47489529848098755,0.7011598944664001,0.5003595352172852,0.7023695111274719,0.461762934923172,0.7960261106491089,0.4981585144996643,0.7964203953742981,0.4656853675842285,0.4505190849304199,0.4883520007133484
0.38682809472084045,0.47517141699790955,0.3797806203365326,0.48157045245170593,0.3790917694568634,0.4716317057609558,0.38725733757019043,0.4913531243801117,0.38440659642219543,0.46708914637565613,0.4421738088130951,0.49997448921203613,0.43061918020248413,0.45067545771598816,0.5092860460281372,0.5107245445251465,0.4388766288757324,0.4076418876647949,0.571475088596344,0.510410487651825,0.4342403709888458,0.36194589734077454,0.5693321228027344,0.48701944947242737,0.5679866075515747,0.4537891745567322,0.6698516011238098,0.4877144396305084,0.6718457341194153,0.4496038854122162,0.7588869333267212,0.4949653744697571,0.7639670968055725,0.45056745409965515,0.43647652864456177,0.47546008229255676
0.35766205191612244,0.5115340948104858,0.34927162528038025,0.5193954706192017,0.34825780987739563,0.5098322033882141,0.3599207401275635,0.5330747365951538,0.35592415928840637,0.5072157979011536,0.4358740746974945,0.5473647713661194,0.4156908392906189,0.4855046272277832,0.5187233090400696,0.5552367568016052,0.4258747398853302,0.4309435188770294,0.5863584876060486,0.5550268888473511,0.41678380966186523,0.37033891677856445,0.5856383442878723,0.5276913046836853,0.5819897055625916,0.4863000512123108,0.6948372721672058,0.5308343768119812,0.7003170251846313,0.48158004879951477,0.7897043228149414,0.5394850373268127,0.7989574670791626,0.48665356636047363,0.4234539866447449,0.5156794786453247
0.34875497221946716,0.4715709686279297,0.338827520608902,0.47673937678337097,0.33872389793395996,0.46584033966064453,0.3475131690502167,0.48539772629737854,0.3454548716545105,0.45613351464271545,0.41607770323753357,0.5024555325508118,0.40387162566185,0.4369138181209564,0.49699667096138,0.5145841836929321,0.42065462470054626,0.38554325699806213,0.5688835978507996,0.5141531229019165,0.4169995188713074,0.3253355622291565,0.5699027180671692,0.4891154170036316,0.5690346956253052,0.450945645570755,0.6790224313735962,0.49385789036750793,0.6774924397468567,0.4457133114337921,0.7748658061027527,0.495835542678833,0.7730117440223694,0.4417745769023895,0.4100199341773987,0.46938902139663696
0.37051156163215637,0.46249517798423767,0.3603445589542389,0.4688435196876526,0.360415518283844,0.45922932028770447,0.36533164978027344,0.4794662892818451,0.364382803440094,0.45450523495674133,0.4411065876483917,0.4969876706600189,0.42162737250328064,0.4324117600917816,0.5247676372528076,0.5069919228553772,0.4356051981449127,0.37778952717781067,0.596890389919281,0.5067110657691956,0.4286044239997864,0.3180655539035797,0.5943603515625,0.4793771207332611,0.5908564925193787,0.44109463691711426,0.6947811245918274,0.48728781938552856,0.6998408436775208,0.4349781572818756,0.7965950965881348,0.49026623368263245,0.7919855713844299,0.43516281247138977,0.4310343563556671,0.46432480216026306
0.34852200746536255,0.49074235558509827,0.3396000564098358,0.49783018231391907,0.33748868107795715,0.48718681931495667,0.3489709198474884,0.5102553963661194,0.3427080810070038,0.4811093509197235,0.41391250491142273,0.5194454789161682,0.3852902352809906,0.457695335149765,0.5022731423377991,0.5259038805961609,0.37669822573661804,0.400701105594635,0.5715475082397461,0.5234428644180298,0.3709816634654999,0.34217944741249084,0.5651547908782959,0.5026887059211731,0.5607131123542786,0.464120090007782,0.6824867129325867,0.5009498596191406,0.6756559610366821,0.454921156167984,0.7785108685493469,0.5096640586853027,0.7629156112670898,0.45610758662223816,0.3998906910419464,0.48866158723831177
0.3325314223766327,0.4943530261516571,0.3257480263710022,0.5004231333732605,0.3252149522304535,0.491942435503006,0.33390119671821594,0.5106955766677856,0.33035439252853394,0.4873565137386322,0.38804396986961365,0.5207298994064331,0.37466126680374146,0.46995896100997925,0.45918866991996765,0.5287931561470032,0.3782006800174713,0.42092499136924744,0.5231436491012573,0.5307595133781433,0.3769783079624176,0.3730342984199524,0.5199386477470398,0.5091376900672913,0.5181604027748108,0.4727042317390442,0.6097817420959473,0.5068921446800232,0.6132150292396545,0.4700053334236145,0.6938306093215942,0.5084588527679443,0.7002561688423157,0.46887606382369995,0.38123103976249695,0.49536043405532837
0.3232260048389435,0.4803295433521271,0.3132992386817932,0.4878470301628113,0.31349584460258484,0.4799186885356903,0.31960076093673706,0.5023886561393738,0.3193977177143097,0.4965250790119171,0.38989636301994324,0.5216547250747681,0.37239763140678406,0.4626876413822174,0.474630206823349,0.5317918062210083,0.37725186347961426,0.40771618485450745,0.5434545278549194,0.5328897833824158,0.37283653020858765,0.34879571199417114,0.5432460904121399,0.5002833604812622,0.5405355095863342,0.47528213262557983,0.6464565396308899,0.4801085293292999,0.6486050486564636,0.4957975447177887,0.7400404214859009,0.464712917804718,0.7299244999885559,0.5048823356628418,0.3804337680339813,0.49387598037719727
0.3903767168521881,0.4912627339363098,0.38350483775138855,0.4974000155925751,0.3830970227718353,0.48995041847229004,0.3936808705329895,0.5065500736236572,0.38951054215431213,0.4854467213153839,0.4523388743400574,0.5159019827842712,0.429705947637558,0.46711960434913635,0.5229629874229431,0.5199707746505737,0.4295830726623535,0.42019277811050415,0.5830422639846802,0.519031822681427,0.421466588973999,0.3753097355365753,0.5788803100585938,0.5008040070533752,0.5745372176170349,0.4679972529411316,0.6721677184104919,0.49598029255867004,0.6748018860816956,0.46630582213401794,0.7540501952171326,0.5028670430183411,0.764491081237793,0.4677446484565735,0.44085124135017395,0.4909316897392273
0.3176341950893402,0.4761947989463806,0.30851104855537415,0.484283983707428,0.3084399104118347,0.47397372126579285,0.31696081161499023,0.49804186820983887,0.3155994713306427,0.47365450859069824,0.39264026284217834,0.5131758451461792,0.37267979979515076,0.45120713114738464,0.4814314544200897,0.5210245251655579,0.3767160475254059,0.394754558801651,0.5501965880393982,0.5194417238235474,0.3716144859790802,0.3305663764476776,0.5472585558891296,0.4954223334789276,0.5431475639343262,0.45782536268234253,0.6570843458175659,0.49676504731178284,0.6560827493667603,0.4534303545951843,0.7453565001487732,0.5028753280639648,0.746820330619812,0.4550419747829437,0.38151004910469055,0.48298564553260803
0.38691049814224243,0.4989197552204132,0.3796841502189636,0.5045157670974731,0.3788869380950928,0.49623551964759827,0.38771843910217285,0.511810302734375,0.3845132291316986,0.4898298382759094,0.4436565339565277,0.5206844806671143,0.42800474166870117,0.4716167449951172,0.5105013251304626,0.5309354662895203,0.432638019323349,0.42768290638923645,0.5736675262451172,0.5337178707122803,0.4324130415916443,0.38230112195014954,0.5736245512962341,0.5081737637519836,0.5707037448883057,0.4733724296092987,0.6697468161582947,0.5062852501869202,0.6706827282905579,0.47089147567749023,0.7538995146751404,0.5117124319076538,0.7556449770927429,0.4746400713920593,0.4362700879573822,0.4952116012573242
0.36899828910827637,0.47475025057792664,0.3632231652736664,0.48155540227890015,0.3618120551109314,0.47195950150489807,0.3713924288749695,0.49152320623397827,0.36635133624076843,0.4676086902618408,0.42426323890686035,0.5014005303382874,0.4049563705921173,0.449566513299942,0.4904095232486725,0.5122097134590149,0.4029005467891693,0.4063238203525543,0.5516431331634521,0.5070531964302063,0.39629796147346497,0.36114808917045593,0.5469077825546265,0.4878852069377899,0.5440187454223633,0.4539942145347595,0.6423907279968262,0.4829566776752472,0.6449604034423828,0.4475851356983185,0.734705924987793,0.488553524017334,0.7433785200119019,0.4505364000797272,0.4154377579689026,0.4752015769481659
0.37634921073913574,0.4752213656902313,0.36585837602615356,0.48279571533203125,0.3658541738986969,0.474351704120636,0.37435367703437805,0.4941456615924835,0.37225624918937683,0.4776642620563507,0.4518373906612396,0.5142003893852234,0.4290626645088196,0.4511583149433136,0.5385199189186096,0.5233701467514038,0.4421277344226837,0.39768078923225403,0.6022930145263672,0.5214790105819702,0.43702515959739685,0.34072819352149963,0.5980390310287476,0.498161256313324,0.5936160683631897,0.4602191150188446,0.6915283203125,0.49657097458839417,0.6937084197998047,0.4524604380130768,0.7891029119491577,0.5003450512886047,0.7937513589859009,0.456155389547348,0.4393027722835541,0.48262378573417664
0.34333810210227966,0.48466113209724426,0.3332832455635071,0.49088430404663086,0.3330835700035095,0.4821254312992096,0.34038442373275757,0.4993315637111664,0.3365318477153778,0.4816865622997284,0.40427443385124207,0.5130316615104675,0.3788749873638153,0.45511454343795776,0.48923513293266296,0.5213732719421387,0.372950941324234,0.40227940678596497,0.560162365436554,0.5207688808441162,0.36793455481529236,0.34474435448646545,0.5575845241546631,0.48423337936401367,0.5561651587486267,0.4823496341705322,0.666225016117096,0.45629921555519104,0.6679219007492065,0.4940668046474457,0.7547065615653992,0.45460647344589233,0.7574403882026672,0.5029544234275818,0.3905167579650879,0.4850669801235199
0.35739144682884216,0.48692718148231506,0.3509024679660797,0.49404898285865784,0.3497702479362488,0.4856518805027008,0.3623134195804596,0.50682133436203,0.35624584555625916,0.48223188519477844,0.4255335330963135,0.5196182131767273,0.4020443260669708,0.4590713381767273,0.5120028257369995,0.5272884964942932,0.3940627872943878,0.40359798073768616,0.5812764763832092,0.5260869860649109,0.3891012966632843,0.34453266859054565,0.5773060917854309,0.5028047561645508,0.5733122229576111,0.46419665217399597,0.6820904612541199,0.5024872422218323,0.6769469976425171,0.4567538797855377,0.7773049473762512,0.5070285201072693,0.7662608027458191,0.4556410312652588,0.4138839840888977,0.4895041584968567
0.38121411204338074,0.525626540184021,0.3738129734992981,0.5301008820533752,0.3732157349586487,0.5221497416496277,0.38134241104125977,0.536708652973175,0.3778415620326996,0.5153724551200867,0.4366295635700226,0.5464919805526733,0.4225623905658722,0.49586161971092224,0.5065824389457703,0.5546638369560242,0.4265914559364319,0.45272698998451233,0.5756884813308716,0.5563488602638245,0.43057727813720703,0.4095602035522461,0.5629704594612122,0.5318170189857483,0.5591369271278381,0.4995823800563812,0.6632152199745178,0.5329376459121704,0.6611133813858032,0.4967653155326843,0.7523831129074097,0.5398658514022827,0.7445439100265503,0.4974929690361023,0.42961758375167847,0.5211949348449707
0.40412551164627075,0.5084083080291748,0.3978155255317688,0.5149210095405579,0.39726921916007996,0.5059527158737183,0.40569522976875305,0.5259854197502136,0.4043735861778259,0.5023859143257141,0.4580446183681488,0.5365018844604492,0.44746133685112,0.48774296045303345,0.5225527882575989,0.5471411943435669,0.4492683410644531,0.44314318895339966,0.587567925453186,0.5492473840713501,0.4509076178073883,0.39765819907188416,0.5915085077285767,0.5237187147140503,0.5882554650306702,0.4887743890285492,0.6853711009025574,0.526912271976471,0.6848754286766052,0.48776975274086,0.7666056752204895,0.5335062146186829,0.7736238241195679,0.4895123839378357,0.4526074528694153,0.5122703313827515
0.40112927556037903,0.5190046429634094,0.3945661187171936,0.5257822275161743,0.3935976028442383,0.516610324382782,0.40294429659843445,0.5354968905448914,0.3993145823478699,0.5131462216377258,0.4581286311149597,0.5457760095596313,0.4439750611782074,0.4965258240699768,0.5248726606369019,0.5559993386268616,0.448869913816452,0.45157676935195923,0.5929940342903137,0.559026837348938,0.45236828923225403,0.40570586919784546,0.5859583020210266,0.5323947668075562,0.583647608757019,0.4987349510192871,0.6820110082626343,0.534225583076477,0.6815434694290161,0.49973064661026,0.7702992558479309,0.5417249798774719,0.765964925289154,0.5031555891036987,0.4510360062122345,0.5215691328048706
0.32057833671569824,0.5094466209411621,0.31393423676490784,0.515424907207489,0.3129155933856964,0.5066807866096497,0.321679025888443,0.5249250531196594,0.3176228404045105,0.5022469758987427,0.3779821991920471,0.534213125705719,0.36106473207473755,0.4835219383239746,0.44727617502212524,0.5457862615585327,0.36978432536125183,0.4414694607257843,0.5130814909934998,0.5499185919761658,0.3719727098941803,0.39385420083999634,0.5092887878417969,0.5217474102973938,0.5051795244216919,0.485367089509964,0.6034336090087891,0.522921621799469,0.6024379730224609,0.48487815260887146,0.6870373487472534,0.5259607434272766,0.6894733309745789,0.4861118495464325,0.369337260723114,0.5088828802108765
0.3699299395084381,0.4800183176994324,0.3637792766094208,0.4862663149833679,0.36263757944107056,0.47661304473876953,0.3713039457798004,0.4946151077747345,0.36655354499816895,0.47112515568733215,0.4239845871925354,0.5051094889640808,0.40689557790756226,0.45183515548706055,0.4904811978340149,0.5163138508796692,0.405441015958786,0.4085032641887665,0.5524072051048279,0.511236310005188,0.3987807333469391,0.3616507351398468,0.5505715012550354,0.4897380769252777,0.5478295087814331,0.4543057978153229,0.650008499622345,0.48594045639038086,0.6509337425231934,0.44930753111839294,0.7404468655586243,0.49274808168411255,0.7524118423461914,0.4521165192127228,0.41649845242500305,0.4780014157295227
0.3778023421764374,0.4850483536720276,0.36782383918762207,0.49111080169677734,0.3675321936607361,0.48027220368385315,0.3768990933895111,0.5009168982505798,0.3730158805847168,0.4736790359020233,0.45570632815361023,0.5168538689613342,0.4322874844074249,0.4526694118976593,0.5421198010444641,0.5250374674797058,0.4441468417644501,0.4010021686553955,0.6066891551017761,0.522197961807251,0.43770724534988403,0.3419414460659027,0.6020205616950989,0.5009287595748901,0.5964919328689575,0.4611319899559021,0.6988571286201477,0.4988860785961151,0.6994096040725708,0.45197272300720215,0.7974487543106079,0.5032972693443298,0.7972614169120789,0.45207616686820984,0.443816602230072,0.48486998677253723
0.380655437707901,0.4855709969997406,0.3728499114513397,0.49052897095680237,0.37227216362953186,0.482927531003952,0.3795052468776703,0.4967043697834015,0.3760250210762024,0.4775732457637787,0.4324263632297516,0.5075351595878601,0.4164566397666931,0.45527246594429016,0.4981488585472107,0.5164844393730164,0.4145123064517975,0.41276484727859497,0.5606177449226379,0.513550877571106,0.4074217677116394,0.3654988706111908,0.559002161026001,0.4899720847606659,0.5562744140625,0.45745396614074707,0.6542034149169922,0.488849014043808,0.6548295021057129,0.4548071324825287,0.7369833588600159,0.49195578694343567,0.7476982474327087,0.4547915756702423,0.42416641116142273,0.48046454787254333
0.3097105026245117,0.5072134733200073,0.3020748794078827,0.5120805501937866,0.3021943271160126,0.5048028230667114,0.30985549092292786,0.5209659337997437,0.3072204291820526,0.5010122656822205,0.3652329444885254,0.5323658585548401,0.350933313369751,0.4817410409450531,0.43733304738998413,0.5420647859573364,0.3614259660243988,0.44047269225120544,0.5025251507759094,0.5425020456314087,0.3652215600013733,0.3918001353740692,0.4996902048587799,0.5213751196861267,0.4967852532863617,0.4849836528301239,0.5961582064628601,0.5186580419540405,0.5965466499328613,0.4820679724216461,0.6805774569511414,0.5196045637130737,0.6824120283126831,0.4819371998310089,0.3575545847415924,0.5073685050010681
